0.0,0.0,0.0,1.0
1.1103219560573771e-07,0.003646584320582619,-3.4492682018794734e-06,0.9999933511833381
-3.606291641379392e-05,0.0044328918268189774,0.00015298061974228553,0.9999901623348341
-4.1966728396792546e-05,0.0050250745158799655,0.000212989077534673,0.9999873506702754
-4.6993460306278014e-05,0.005691738524044182,0.000266026167339312,0.9999837654353528
-5.220349796002251e-05,0.006356771349994916,0.0003099649322746444,0.9999797461221599
-5.741388617156321e-05,0.007021141438182336,0.0003519996166206027,0.9999752878810659
-6.260161456838401e-05,0.007685218020903726,0.0003938306455585972,0.9999703887628032
-6.774660027372409e-05,0.008348638936030186,0.0004354784323025142,0.9999650523877567
-7.284553548853386e-05,0.009011499894196003,0.00047702724394220496,0.9999592791750039
-7.789697691516904e-05,0.009673840572877157,0.0005184980057764231,0.9999530698490052
-8.290435667740925e-05,0.010335572702483314,0.0005598325699795936,0.9999464263905706
-8.786900246310861e-05,0.010996769534484056,0.0006010993578330536,0.9999393491699413
-9.278911398496244e-05,0.011657467638634374,0.0006423130151695576,0.9999318388132389
-9.76637863663321e-05,0.012317687046643645,0.0006834788038503926,0.9999238960562601
-0.0001024928159467894,0.01297744066766852,0.0007245997682325472,0.9999155216737641
-0.00010727633889904218,0.013636737987205702,0.000765678274038796,0.9999067164519079
-0.0001120146173839048,0.014295586663685684,0.0008067163493586764,0.9998974811766446
-0.00011670793988977131,0.014953993303592828,0.0008477157776745284,0.9998878166281921
-0.00012135658173805911,0.015611963872050818,0.0008886781394322507,0.9998777235781395
-0.0001259607929888725,0.016269503922676076,0.0009296048407277242,0.9998672027878646
-0.00013052079754182614,0.016926618731154943,0.0009704971365719698,0.9998562550076684
-0.00013503679615582218,0.01758331337537027,0.0010113561505299587,0.9998448809763162
-0.00013950897035976275,0.018239592785100775,0.001052182891515709,0.9998330814208158
-0.0001439374861168582,0.018895461774065554,0.001092978268270101,0.9998208570563278
-0.00014832249690193086,0.019550925061523217,0.0011337431019145063,0.999808208586154
-0.0001526641461636107,0.020205987287542977,0.001174478136880024,0.9997951367017646
-0.00015696256924984387,0.020860653024324192,0.0012151840504466074,0.999781642082847
-0.0001612178948984868,0.02151492678495367,0.0012558614610809562,0.999767725397364
-0.0001654302463875495,0.02216881303042715,0.001296510935729963,0.999753387301613
-0.0001695997424235782,0.022822316175437913,0.0013371329962027394,0.999738628440287
-0.00017372649783009496,0.023475440593248312,0.001377728124755775,0.9997234494465312
-0.00017781062408372107,0.0241281906198502,0.0014182967689807106,0.9997078509419987
-0.00018185222973416657,0.02478057055755474,0.0014588393460815631,0.9996918335369009
-0.000185851420735417,0.02543258467811194,0.001499356246617387,0.9996753978300585
-0.0001898083007087352,0.026084237225435243,0.001539847837776934,0.9996585444089461
-0.0001937229711530443,0.026735532417989545,0.0015803144662436485,0.999641273849737
-0.0001975955316144747,0.02738647445088984,0.0016207564607021196,0.9996235867173462
-0.00020142607982402713,0.028037067497749514,0.0016611741340307935,0.9996054835654701
-0.0002052147118101833,0.028687315712310868,0.0017015677852201838,0.9995869649366265
-0.0002089615219917046,0.02933722322988589,0.0017419377010509495,0.9995680313621919
-0.0002126666032546587,0.029986794168631037,0.0017822841575619245,0.9995486833624392
-0.0002163300470168105,0.03063603263067685,0.001822607421334431,0.9995289214465735
-0.000219951943281825,0.031284942703130196,0.0018629077506159297,0.9995087461127677
-0.00022353238068520517,0.03193352845896467,0.0019031853963031545,0.9994881578481971
-0.00022707144653348585,0.03258179395781261,0.0019434406028023719,0.9994671571290735
-0.00023056922683789511,0.03322974324667051,0.0019836736087821844,0.9994457444206793
-0.00023402580634345455,0.03387738036052786,0.0020238846478323647,0.9994239201774001
-0.00023744126855430064,0.034524709322928296,0.0020640739490405025,0.9994016848427584
-0.00024081569575586586,0.03517173414647057,0.0021042417374967804,0.9993790388494452
-0.00024414916903443785,0.03581845883325594,0.0021443882347358762,0.9993559826193529
-0.000247441768294526,0.03646488737528748,0.002184513659123858,0.9993325165636071
-0.0002506935722743904,0.03711102375482624,0.002224618226196967,0.9993086410825982
-0.00025390465856002796,0.03775687194470784,0.0022647021489582662,0.9992843565660136
-0.00025707510359786526,0.03840243590862346,0.0023047656381374334,0.9992596633928683
-0.00026020498270636685,0.03904771960136727,0.0023448089024182294,0.9992345619315373
-0.0002632943700867385,0.03969272696905276,0.0023848321486376824,0.9992090525397864
-0.00026634333883288064,0.040337461949299554,0.002424835581960434,0.9991831355648049
-0.0002693519609407237,0.0409819284713914,0.002464819406031284,0.9991568113432359
-0.00027232030731706616,0.04162613045640633,0.0025047838231085843,0.9991300802012097
-0.00027524844778801936,0.042270071817318455,0.0025447290341807376,0.9991029424543766
-0.00027813645110715863,0.042913756459071244,0.0025846552390678115,0.9990753984079386
-0.00028098438496346954,0.04355718827862074,0.002624562636509941,0.999047448356685
-0.0002837923159891775,0.044200371164947204,0.002664451424244002,0.9990190925850266
-0.00028656030976754966,0.04484330899903242,0.002704321799069776,0.9989903313670324
-0.0002892884308407569,0.04548600565379935,0.0027441739569066593,0.9989611649664668
-0.00029197674271789093,0.046128464994009626,0.002784008092841745,0.9989315936368302
-0.00029462530788324333,0.046770690876113415,0.002823824401169964,0.9989016176214004
-0.0002972341878049624,0.04741268714804424,0.002863623075426769,0.9988712371532785
-0.00029980344294422797,0.048054457648950374,0.0029034043084136723,0.9988404524554373
-0.0003023331327651074,0.048696006208850756,0.0029431682922167594,0.9988092637407745
-0.00030482331574529587,0.04933733664820208,0.0029829152182180765,0.9987776712121718
-0.0003072740493879897,0.04997845277735837,0.0030226452770995217,0.9987456750625601
-0.0003096853902352141,0.05061935839590046,0.0030623586588385695,0.9987132754749939
-0.0003120573938830148,0.05126005729180556,0.003102055552694694,0.9986804726227362
-0.0003143901149990573,0.05190055324041866,0.0031417361471848203,0.9986472666693559
-0.0003166836073433641,0.052540850003175085,0.0031814006300452556,0.9986136577688429
-0.00031893792379318646,0.05318095132600685,0.0032210491881763813,0.9985796460657452
-0.0003211531163734198,0.053820860937342126,0.00326068200756455,0.9985452316953322
-0.0003233292362945901,0.05446058254557206,0.0033002992731727,0.9985104147837965
-0.00032546633400144716,0.05510011983580975,0.0033399011687866007,0.9984751954485037
-0.00032756445923687614,0.055739476465688324,0.0033794878767957216,0.9984395737983078
-0.00032962366112880835,0.056378656059824325,0.003419059577874002,0.9984035499339597
-0.00033164398831337895,0.05701766220237476,0.003458616450500786,0.9983671239486451
-0.0003336254891187733,0.05765649842677383,0.00349815867021448,0.9983302959287144
-0.0003355682118584999,0.05829516820111109,0.0035376864083965414,0.9982930659547101
-0.00033747220533994336,0.058933674906382016,0.003577199830186585,0.9982554341028725
-0.0003393375198381422,0.059572021802184634,0.003616699090713337,0.9982174004474852
-0.0003411642091530194,0.060210211968055365,0.003656184328002017,0.9981789650648344
-0.0003429523350410214,0.06084824819163976,0.0036956556498998483,0.9981401280406583
-0.00034470197301610957,0.06148613273058373,0.003735113113674055,0.998100889485835
-0.0003464131984410086,0.06212386683302917,0.0037745566872184125,0.9980612495680928
-0.00034808604770419617,0.06276145017498072,0.003813986162264801,0.9980212085509961
-0.0003497205333418682,0.06339888091021917,0.0038534012173143412,0.9979807667956025
-0.0003513166547602045,0.06403615654134179,0.003892801583213951,0.9979399247088246
-0.0003528744046349194,0.06467327427205025,0.003932187017557988,0.997898682722773
-0.00035439377641974284,0.06531023112012452,0.00397155729105724,0.9978570412883656
-0.0003558747669575911,0.06594702394678052,0.004010912183046414,0.9978150008739961
-0.0003573173769342667,0.06658364946640441,0.0040502514794921885,0.997772561965391
-0.00035872161057709767,0.06722010425646044,0.00408957497163868,0.9977297250654147
